gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04706300050020218,-0.001896000001579523,0.010154999792575836,0.04496701379390032,-0.0005998787524169116,0.010971053009201405,0.15026390552520752
0.0469679981470108,-0.001943000010214746,0.0101539995521307,0.04521253113343907,-0.0003016750126697554,0.011208182291443838,0.0866512879729271
0.046817000955343246,-0.0018420000560581684,0.010262999683618546,0.045815930459553636,-0.0003509227685571069,0.011516110130696741,0.0866512879729271
0.046778999269008636,-0.001863999990746379,0.0102530000731349,0.04603831999161199,-0.0001553489199794724,0.01140960124428781,0.04894367605447769
0.04676099866628647,-0.001883000019006431,0.010239999741315842,0.045183568981698306,-0.00033069022499147664,0.011250817752763001,0.04894367605447769
0.04676099866628647,-0.0019079999765381217,0.010226000100374222,0.044644775206121805,-0.0006583217619062325,0.01103169418091337,0.035287756472826004
0.04672500118613243,-0.0018919999711215496,0.010251999832689762,0.04506434123981039,-0.0005469062289889699,0.011257089866224305,0.035287756472826004
0.046709999442100525,-0.0019369999645277858,0.010243999771773815,0.045016338203328475,-0.0001334543628448981,0.011449949835434445,0.03439811244606972
0.04665699973702431,-0.0019399999873712659,0.010250999592244625,0.045973297509259416,0.00012977223139351048,0.011898146597901692,0.03439811244606972
0.046574000269174576,-0.0019330000504851341,0.01028400007635355,0.04510990731782397,-0.00033956346189567034,0.012123769817031053,0.04481946676969528
0.04650000110268593,-0.001962000038474798,0.01027700025588274,0.045374273449836626,0.00040864610943305325,0.01207137782147314,0.04481946676969528
0.04637699946761131,-0.0019030000548809767,0.01032899972051382,0.04482248269484008,0.00019208164833922452,0.011824963918888425,0.057657331228256226
0.04628000035881996,-0.0018710000440478325,0.010336999781429768,0.044320749952189535,-0.0004895789104969548,0.01140829227725964,0.057657331228256226
0.046163998544216156,-0.0018050000071525574,0.010356999933719635,0.04426131934193102,-0.0003546695184963155,0.011312738361531516,0.07505723834037781
0.04605599865317345,-0.0017790000420063734,0.010343000292778015,0.044593152636051035,-0.0005241469171141499,0.011655043499800781,0.07505723834037781
0.04596300050616264,-0.0017810000572353601,0.010342000052332878,0.04516822130771079,-0.0009180047538189223,0.011641164719782028,0.09356363117694855
0.045857999473810196,-0.0017610000213608146,0.010386000387370586,0.044810078738727575,-0.0003545475106697116,0.011253429782057872,0.09356363117694855
0.04573899880051613,-0.001740999985486269,0.010428999550640583,0.04476392603335356,0.0002130516230397523,0.011586767913176116,0.11335057765245438
0.04567199945449829,-0.001765000051818788,0.010428999550640583,0.044317282254474906,-0.00044012319802386526,0.01179001581286606,0.11335057765245438
0.04553600028157234,-0.0016919999616220593,0.010502000339329243,0.04492401776460385,-0.00045072985533411297,0.0117597680987159,0.14225701987743378
0.045437999069690704,-0.0016690000193193555,0.010502000339329243,0.04570174806378717,-0.0003055448778255653,0.011807417551584258,0.14225701987743378
0.045375000685453415,-0.0016799999866634607,0.010474000126123428,0.04584600214895024,-0.00037273047248810934,0.011810608376713494,0.17515929043293
