gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05365400016307831,-0.0014769999543204904,0.010615999810397625,0.05321144606231887,-0.0009111711921931786,0.009993232832827196,0.21264079213142395
0.05345600098371506,-0.0014120000414550304,0.010684000328183174,0.053618334931112815,-0.0006989635284746758,0.009684892354765636,0.2558843493461609
0.05332599952816963,-0.0013859999598935246,0.010696999728679657,0.05224756947635913,7.216924847096469e-05,0.00897153792258915,0.2558843493461609
0.05321300029754639,-0.0013210000470280647,0.010766999796032906,0.0516286235509946,-0.0004390232043670027,0.009825241840538795,0.29412737488746643
0.05317100137472153,-0.0013970000436529517,0.010737000033259392,0.05307884158759676,-0.0002523697496733847,0.010116356250642397,0.29412737488746643
0.05306600034236908,-0.00139999995008111,0.010762999765574932,0.05414625730347809,-0.0004385327198470363,0.00975707910985559,0.32760560512542725
0.052932001650333405,-0.0013699999544769526,0.010816000401973724,0.05488541206722166,-0.0003827079221105402,0.01014972743276746,0.32760560512542725
0.05279399827122688,-0.0013419999741017818,0.010866000317037106,0.05334894644245578,-0.00036017726488242127,0.010835236461458066,0.3610991835594177
0.0527149997651577,-0.0013559999642893672,0.010874000377953053,0.05443337324114569,-0.00047466030069165215,0.011068428834533286,0.3610991835594177
0.052597999572753906,-0.0013180000241845846,0.010923000052571297,0.05488844476445949,-0.0005816890434206141,0.011550234024124301,0.3910371959209442
0.052494000643491745,-0.001290000043809414,0.01095299981534481,0.05337816448997229,-0.00048662220191739505,0.011274187153708261,0.3910371959209442
0.05240799859166145,-0.0012710000155493617,0.010981000028550625,0.05253861223578754,-0.00024205627745225132,0.010730503661809608,0.4194276034832001
0.052274998277425766,-0.00120599998626858,0.01103499997407198,0.05094521310082458,-0.0005722040088233342,0.010802192513946174,0.4194276034832001
0.05213800072669983,-0.0011739999754354358,0.011094000190496445,0.052206206755821556,-0.0010638389908243992,0.010562309525977353,0.4475247263908386
0.052000001072883606,-0.0011810000287368894,0.011113000102341175,0.053457833280729825,-0.00021668105169537696,0.009582676435242134,0.4475247263908386
0.05184800177812576,-0.0011810000287368894,0.011164000257849693,0.052656270199063715,-0.00026705304422977236,0.00942444291736686,0.4746095538139343
0.05167600139975548,-0.001091000041924417,0.011250999756157398,0.051659365136849045,-0.0004513280427728573,0.009693485092096594,0.4746095538139343
0.051580000668764114,-0.0011239999439567327,0.011212999932467937,0.051896333374481095,-0.000876456399834245,0.009330198930543711,0.49931222200393677
0.05146000161767006,-0.0011020000092685223,0.011246999725699425,0.05214602493658765,-0.0009295264692249471,0.009516183384092188,0.49931222200393677
0.05128899961709976,-0.001053999993018806,0.01129399985074997,0.05109191922180062,-0.0007974319257554874,0.009867866838744849,0.5214308500289917
0.05114100128412247,-0.0010100000072270632,0.01134399976581335,0.05000524218735003,-0.0005254455419812024,0.010336004681323787,0.5214308500289917
0.0510529987514019,-0.0010300000431016088,0.01133699994534254,0.05113491802076657,-0.0003082224591016286,0.010579462427545911,0.5360708832740784
0.050974998623132706,-0.0010059999767690897,0.011354999616742134,0.05012561386144068,-0.00042923805795019865,0.010979495704912171,0.5360708832740784
0.05092199891805649,-0.000986000057309866,0.011390999890863895,0.05065359848060943,-9.877788085158046e-05,0.010328416651128004,0.5418382883071899
0.05089300125837326,-0.0009850000496953726,0.011405999772250652,0.052279520189095,-9.421717992492452e-05,0.008986869003182433,0.5418382883071899
0.05087500065565109,-0.0010029999539256096,0.011409999802708626,0.05045931914875864,-0.00047550148006909355,0.00966112845744546,0.5415701866149902
0.05079299956560135,-0.0009459999855607748,0.01145699992775917,0.052433281381512445,-0.00046005812578015816,0.010580814309827888,0.5415701866149902
0.050735000520944595,-0.0010110000148415565,0.011427000164985657,0.051555532702138605,-0.000991984388140573,0.009772432743755078,0.5356013178825378
